doc_id,Gender,judgement
107,1,0.4094394330419939
13,0,0.394261370333904
19,1,0.366893878472759
24,0,0.3560600818357577
7,1,0.3538884311955313
16,1,0.3395678954109894
75,1,0.3056693641845563
47,0,0.2970496917777928
53,1,0.2963440421884096
8,1,0.2932450400985855
61,0,0.2835734898440977
15,0,0.2789386621773807
214,1,0.2782877144600742
11,1,0.2775132051352771
2,0,0.2770434152694456
5,1,0.2759085198229704
196,0,0.2758802040962961
22,0,0.2748566419752462
87,0,0.2707755865637475
33,1,0.2707472708370733
93,0,0.2630266341532333
116,0,0.2629021077551068
225,1,0.2619474053694707
14,0,0.2615879840384285
104,0,0.2601351760602866
54,1,0.2547805409408492
58,1,0.252705100972075
10,1,0.2519032407112395
62,0,0.2517088897870634
82,1,0.2484296946364002
247,1,0.2481806418401473
37,0,0.2479457469072314
43,1,0.2472127463818099
17,1,0.2457042717409553
1,0,0.2447920429453305
3,1,0.2443486392249015
105,0,0.2431995859150892
27,0,0.2422731992561273
147,1,0.2406401982171463
12,1,0.2399071976917247
39,0,0.2386619337104602
123,1,0.2366138446777244
9,1,0.2353553876237586
69,1,0.2344968959095747
59,1,0.2334318249891493
362,1,0.2333620004630996
38,1,0.2318129818135054
25,0,0.2305677178322409
201,1,0.2300969631757735
128,1,0.2258215568400986
51,1,0.2235942395371596
18,1,0.2228885899477764
96,1,0.2226395371515235
21,1,0.2219480454254774
26,1,0.2203292022498335
279,1,0.2202593777237838
6,1,0.2200386406542052
80,0,0.2157075676558177
36,1,0.2145453212733042
49,0,0.2143519351397639
44,0,0.2138123207478826
240,1,0.2135491100882925
57,0,0.2131896887572503
146,0,0.212552898903281
202,0,0.2109755645270126
4,1,0.2089425981482497
113,1,0.2082501416315678
145,0,0.2080425976346904
173,0,0.2075171411061462
86,0,0.2074199656440581
78,1,0.2073784568446826
135,1,0.2053860344746594
55,0,0.2036426649008891
108,1,0.2036426649008891
164,0,0.2024804185183756
346,0,0.2001276100266742
140,1,0.1991040479056242
252,0,0.1984540649789536
46,0,0.196351274074141
155,1,0.196171081013302
48,1,0.1949541327587117
267,1,0.1927673594645124
83,1,0.1898759013715656
189,1,0.1887551637884275
56,1,0.1872193382115346
30,1,0.1866665307469521
73,1,0.1859740742302701
110,1,0.1856835126346417
52,1,0.1841618449210859
232,0,0.182626019344193
149,0,0.182528843882105
126,0,0.182362808684603
99,1,0.1821137558883501
223,1,0.1819892294902237
88,0,0.1788760695370624
238,0,0.1785581570053956
169,0,0.1785308060693572
109,1,0.1781430690116408
41,1,0.176358190638495
174,1,0.1759704535807785
45,1,0.1751129266572305
40,1,0.1731761709499198
215,0,0.1722356264276208
34,0,0.1721799597649083
254,0,0.1721658019015711
952,0,0.1715611869368193
91,1,0.171377134713437
166,0,0.1712384504519734
20,1,0.1706856429873908
89,1,0.1704224323278008
119,1,0.1694677299421647
127,1,0.168900764614245
114,1,0.1683469923590266
179,1,0.1663960787883789
103,1,0.1663960787883789
131,0,0.164777235612735
23,1,0.1646668670779457
233,0,0.1645008318804438
153,1,0.1644036564183557
239,0,0.1637536734916851
65,1,0.1634216030966812
118,0,0.1632555678991792
35,0,0.1616367247235354
241,0,0.1614980404620718
203,1,0.1607093732739376
143,0,0.1605159871403973
29,1,0.1601008991466425
290,0,0.1588414773020409
181,1,0.1581773365120331
259,1,0.1568632127953547
351,1,0.1564481248015999
236,1,0.1557839840115922
176,1,0.1556594576134657
68,0,0.1537915616415689
32,0,0.1530170523167719
100,0,0.1527538416571819
141,0,0.1526708240584309
31,1,0.1518963147336338
50,1,0.1512736827430016
200,0,0.1503878400927793
60,1,0.1497793659654842
192,0,0.1494888043698558
42,0,0.1494888043698558
130,1,0.1491010673121393
170,1,0.1481878737258787
253,0,0.1481190139904648
237,0,0.1478294171854722
187,1,0.1477727857321238
235,1,0.1476897681333729
28,1,0.1475793995985835
142,1,0.1470256273433651
151,1,0.1464029953527329
180,1,0.1464029953527329
157,1,0.1462369601552309
310,1,0.1460152582950164
63,1,0.1446322748429242
186,0,0.1441615201864567
70,1,0.1435115372597861
94,1,0.1434285196610351
341,1,0.1425011682114374
67,0,0.1424879751387361
272,1,0.1387238674682684
270,0,0.1384474637359771
98,1,0.1372852173534635
66,1,0.1371748488186742
177,1,0.1363720237672029
224,1,0.13612297097095
74,0,0.1358880760380342
124,1,0.1357909005759461
152,0,0.1343380925978042
308,0,0.1343380925978042
139,1,0.1334664078109191
288,0,0.1333003726134171
72,1,0.132608880887371
77,1,0.1312249326446429
102,1,0.1310173886477655
363,0,0.1308787043863019
101,1,0.1304362654565087
90,1,0.1290806329404549
273,1,0.1290664750771178
227,1,0.1287344046821139
148,1,0.1285268606852365
211,0,0.1277938601598149
144,0,0.1275863161629375
300,0,0.1268249999108417
195,1,0.1256212447289526
134,0,0.1255523849935388
167,1,0.1253721919326997
120,1,0.1250542794010329
129,0,0.124971261802282
81,0,0.1249297530029065
171,1,0.1245005071458145
354,0,0.1244589983464391
307,0,0.1242241034135233
165,1,0.1236571380856036
106,0,0.1229373306328833
296,0,0.1227712954353813
255,1,0.1219684703839101
154,1,0.1218439439857836
84,1,0.1214845226547413
271,0,0.1212213119951513
268,0,0.121193961059113
76,1,0.1204052938709788
365,0,0.120253416536814
115,0,0.1187034330965839
217,1,0.118454380300331
97,1,0.1174166603159439
357,1,0.1171119408569785
79,1,0.1168770459240627
125,1,0.1160195190005146
122,0,0.1145110443596601
138,0,0.1128648502479779
403,0,0.112615797451725
159,1,0.112269569193384
64,1,0.1118271302635908
336,0,0.1105403574829508
183,0,0.1105261996196136
353,1,0.1100280940271078
71,1,0.1100007430910695
160,0,0.1095026374985637
161,1,0.1093639532371001
242,0,0.1093092513650234
204,0,0.1081186892558356
373,0,0.1076762503260424
377,0,0.1074818994018662
92,0,0.1073583377943756
184,1,0.1071781447335366
619,1,0.1071639868701995
282,1,0.1069149340739466
228,0,0.1068875831379082
111,0,0.1053932663603908
384,1,0.1051300557008008
191,1,0.104812143169134
137,1,0.1042725287772527
199,1,0.1032763175922411
580,0,0.1032084226474631
234,1,0.1030961245314021
132,1,0.1029442471972373
393,0,0.1027367032003598
190,1,0.1019480360122256
162,0,0.1016574744165973
172,0,0.1015886146811834
285,1,0.1010621933620034
85,1,0.1008688072284631
281,1,0.0992499640528192
298,0,0.0990839288553173
250,1,0.0984754547280221
408,1,0.0975481032784244
284,1,0.0968424536890411
397,0,0.0963443480965353
337,0,0.0950990841152708
168,1,0.0947538206475657
386,1,0.0945038030606769
158,1,0.0943660835898492
219,0,0.0938679779973434
399,0,0.0938264691979679
188,1,0.0935359076023396
218,1,0.0931066617452476
175,1,0.0930378020098337
381,1,0.0927057316148299
121,1,0.0924981876179525
297,0,0.092027432961485
226,1,0.0919029065633586
366,0,0.0918755556273202
95,1,0.0905057652479292
198,1,0.0897586068591705
431,1,0.0895925716616686
112,1,0.0893991855281283
392,1,0.0882227812822776
344,1,0.087309587696017
299,0,0.0868529909028867
531,1,0.0865897802432967
206,1,0.0862303589122544
193,1,0.0857180954564115
220,0,0.0851926389278673
406,0,0.0836153045515989
291,0,0.0832417253572196
385,1,0.0819407947132425
396,0,0.081899285913867
230,1,0.0817889173790777
207,0,0.0812908117865719
313,0,0.080792706194066
222,1,0.0801285654040583
359,0,0.0799766880698935
312,0,0.0789389680855064
323,0,0.0773474758459009
205,0,0.0769323878521461
347,1,0.0766974929192303
302,0,0.0765588086577667
265,1,0.0764757910590157
269,1,0.0764342822596403
335,1,0.0762267382627628
317,0,0.0761852294633874
136,1,0.076157878527349
441,1,0.075811650269008
388,0,0.0757701414696325
261,0,0.0753550534758777
133,1,0.07495412334546
256,0,0.0727956657779348
185,0,0.0710522962041645
611,0,0.071010787404789
334,0,0.0708032434079116
178,1,0.0705956994110342
156,0,0.0703881554141568
276,0,0.0698758919583138
546,1,0.0697513655601874
163,0,0.069640997025398
339,0,0.0695853303626854
213,0,0.0690457159708042
421,0,0.0689768562353903
150,1,0.0683957330441335
513,1,0.0683542242447581
244,1,0.0678561186522522
229,0,0.0672061357255816
260,1,0.067067451464118
345,0,0.0670532936007809
117,1,0.0669712407926658
262,1,0.0666938722697387
304,0,0.0665419949355739
389,0,0.0660712402791064
332,1,0.0660712402791064
280,0,0.065600485622639
733,1,0.0655740994772365
417,0,0.0655316258872251
547,0,0.065006169358681
349,1,0.064576923501589
402,0,0.0640373091097077
493,1,0.0637325896507422
194,1,0.0628750627271942
208,0,0.0625014835328148
376,0,0.0618515006061442
216,1,0.0618241496701058
315,0,0.0616986584813435
504,1,0.0605647278255042
212,0,0.0603156750292513
295,0,0.0602600083665387
544,0,0.0600524643696613
209,1,0.0591392707834007
277,1,0.0587656915890213
305,1,0.058655323054232
356,0,0.0582543929238142
246,1,0.0581015507990136
348,0,0.0571194974773391
301,1,0.0557081982985726
243,0,0.0540893551229288
364,0,0.0532591791354191
449,0,0.0525808804820742
604,0,0.0524148452845723
328,0,0.0522073012876949
371,1,0.0519167396920665
248,1,0.051875230892691
221,1,0.0518478799566526
292,1,0.0512525989020587
182,0,0.0510592127685184
462,0,0.0503394053157981
525,0,0.0502563877170471
361,0,0.0502290367810088
331,1,0.0492601765320355
517,0,0.0490111237357826
430,0,0.0484998250705756
479,0,0.0481262458761962
541,0,0.0476554912197288
275,1,0.0466177712353417
257,1,0.0464932448372152
374,0,0.0452064720565752
468,0,0.0446536645919927
458,1,0.0435046112821804
427,0,0.0425914176959198
231,1,0.0421074699667511
437,1,0.041927276905912
286,0,0.0418857681065365
321,1,0.0415952065109082
404,0,0.0412357851798659
429,0,0.0408622059854866
489,1,0.0405159777271456
197,0,0.0399075035998504
210,1,0.0397688193383869
355,0,0.0385377132204595
264,0,0.038149976162743
369,1,0.0374443265733598
410,0,0.0369886945708653
835,0,0.0363387116441947
306,0,0.0357566236623021
387,0,0.0350783250089572
329,1,0.0350236231368805
314,1,0.0348019212766659
375,1,0.0340406050245701
416,1,0.0340406050245701
745,0,0.0333632711618611
440,1,0.033349113298524
394,1,0.033349113298524
559,1,0.0331274114383095
274,0,0.0325189373110143
695,1,0.0323529021135124
508,0,0.0320481826545469
497,0,0.0319378141197576
467,0,0.0317859367855927
343,0,0.0316887613235047
324,1,0.0316057437247537
287,1,0.0313151821291253
474,0,0.031038778396834
415,0,0.030858585335995
538,0,0.0305680237403666
470,0,0.0305406728043282
486,0,0.0303604797434892
583,1,0.0278973027169985
749,1,0.0277454253828337
512,0,0.0276624077840827
435,0,0.0272473197903279
358,1,0.0271643021915769
420,0,0.0271369512555386
578,1,0.0269567581946995
382,1,0.026915249395324
501,0,0.0267077053984466
450,0,0.0264728104655308
472,0,0.0253794238184311
409,0,0.0252275464842663
603,0,0.0238162473054999
326,1,0.0238020894421627
322,1,0.0234285102477834
360,1,0.0231521065154921
509,0,0.0226256851963121
266,0,0.0217408073367257
499,1,0.0214360878777602
451,0,0.0206615785529631
350,1,0.0202738414952466
519,1,0.0200662974983692
319,1,0.0194993321704496
476,0,0.0194163145716986
251,0,0.0188351913804418
390,1,0.0187521737816908
289,1,0.0181710505904341
977,0,0.0179786292475296
391,1,0.0172021903414608
505,1,0.0169399444725067
452,0,0.0169257866091696
412,0,0.0168569268737557
318,1,0.0162474879558247
342,0,0.0162474879558247
249,1,0.015929575424158
565,0,0.0153484522329012
885,1,0.0150852415733112
278,1,0.0148786623670696
483,1,0.0146701535795563
367,0,0.0146012938441425
316,1,0.0144626095826789
469,0,0.0143795919839279
333,0,0.0139645039901731
320,1,0.0139371530541347
293,1,0.0129409418691231
548,0,0.0126918890728702
598,0,0.0119447306841115
438,0,0.0119437658934757
764,0,0.0116824848151573
327,1,0.0116815200245215
401,1,0.0113909584288931
419,0,0.0112532389580654
455,0,0.0098692907153373
670,0,0.008969290201778
457,0,0.008803255004276
448,1,0.0082362896763564
488,0,0.007862710481977
379,1,0.0077938507465631
809,1,0.0072400784913447
424,0,0.007185376619268
245,1,0.0069778326223906
524,0,0.0068117974248886
311,1,0.0066872710267622
465,1,0.0062995339690457
330,1,0.0053863403827851
671,1,0.0051646385225706
587,0,0.0051372875865322
521,0,0.0048193750548654
529,1,0.0048052171915283
422,1,0.0048052171915283
526,0,0.0043901291977735
445,0,0.0042109009275703
522,0,0.0035741110736009
491,0,0.0033807249400606
258,1,0.0031590230798461
413,1,0.0029514790829686
664,0,0.0025363910892138
576,0,0.0024807244265012
434,0,0.0023288470923364
398,1,0.0020656364327464
352,1,0.0020656364327464
542,0,0.0014014956427387
432,1,0.0011666007098229
309,0,0.0010005655123209
917,0,0.0009600215035813
630,1,-6.450540810449407e-05
461,1,-0.0011163832558286
510,0,-0.0015871379122961
453,1,-0.0021682611035528
340,0,-0.0025691912339706
442,0,-0.0029427704283499
473,1,-0.0030946477625148
325,0,-0.0036899288171086
482,1,-0.0039946482760741
527,0,-0.0042153853456528
680,0,-0.0047549997375341
549,0,-0.0048248242635838
516,1,-0.0049908594610857
446,0,-0.0050597191964996
535,0,-0.0063049831777641
694,1,-0.0067342290348561
263,0,-0.0074257207609022
705,1,-0.0076332647577796
637,0,-0.0078266508913199
372,1,-0.007840808754657
414,0,-0.0079653351527835
481,1,-0.0091417393986341
380,1,-0.0091964412707109
612,0,-0.0094870028663393
523,0,-0.0099020908600941
729,0,-0.010151143656347
283,0,-0.0105662316501018
554,0,-0.0110784951059447
657,0,-0.0111615127046957
765,0,-0.0113690567015731
628,1,-0.0115624428351134
459,1,-0.0115766006984505
423,1,-0.0121020572269947
633,0,-0.0121162150903318
696,1,-0.0122964081511709
606,1,-0.0128077068163779
370,1,-0.0132369526734699
558,1,-0.0132369526734699
562,0,-0.0133199702722209
626,1,-0.0134718476063857
400,1,-0.0135275142690983
770,1,-0.0135690230684738
407,1,-0.0137350582659757
506,1,-0.0137350582659757
624,0,-0.0139294091901518
500,1,-0.0140803217336808
395,1,-0.0141774971957689
599,0,-0.014357690256608
487,1,-0.0145925851895237
444,1,-0.0146067430528609
383,1,-0.0146067430528609
868,0,-0.0147029537243131
338,1,-0.0159482177055776
426,1,-0.0159623755689147
736,1,-0.016155761702455
303,1,-0.0162529371645431
543,0,-0.0166133232862212
689,1,-0.016682183021635
668,1,-0.0170972710153899
666,1,-0.0176227275439341
667,1,-0.0182312016712292
567,0,-0.0182736752612405
532,0,-0.0183010261972789
485,0,-0.0184529035314437
621,1,-0.0186057456562444
669,0,-0.0186189387289457
537,1,-0.0190481845860376
634,0,-0.0195462901785434
466,1,-0.0195736411145818
492,0,-0.0196708165766699
443,1,-0.0196981675127082
471,1,-0.0198783605735473
861,0,-0.0198915536462485
582,0,-0.0199887291083366
503,0,-0.0201132555064631
530,0,-0.0203066416400034
717,1,-0.0204038171020915
572,1,-0.020708536561057
640,0,-0.0207217296337582
570,1,-0.0207217296337582
883,0,-0.0207217296337582
742,1,-0.0209434314939728
378,1,-0.0212339930896011
789,1,-0.0214547301591798
573,0,-0.0214556949498157
490,1,-0.0215387125485666
829,0,-0.0215519056212679
585,0,-0.0216217301473176
478,1,-0.0216217301473176
569,1,-0.0218434320075321
533,0,-0.0220641690771108
564,0,-0.0222443621379499
808,0,-0.0227971696025324
840,1,-0.023199064523586
601,0,-0.0232122575962872
405,1,-0.0233094330583753
762,1,-0.0234198015931647
594,1,-0.0234207663838005
411,1,-0.0238490474502566
902,1,-0.0239452581217089
568,1,-0.0240292405110957
454,0,-0.0242367845079731
655,1,-0.0248452586352682
439,1,-0.0248594164986053
661,0,-0.0250669604954828
460,0,-0.0252603466290231
545,0,-0.0253990308904866
294,1,-0.0254688554165363
553,0,-0.0259244874190308
739,1,-0.0259244874190308
980,1,-0.026020698090483
590,1,-0.026020698090483
699,1,-0.0263122244767473
737,1,-0.0263122244767473
753,0,-0.0265056106102876
785,0,-0.0265197684736247
498,1,-0.0267546634065405
428,1,-0.0269206986040424
575,1,-0.0271555935369582
627,0,-0.0273357865977972
592,0,-0.0273357865977972
632,1,-0.0273631375338356
613,0,-0.0275574884580118
985,0,-0.0285112260530121
799,0,-0.029120664970943
557,1,-0.0300753673565792
625,1,-0.0307810169459624
425,1,-0.0310715785415908
550,0,-0.0310989294776292
589,1,-0.0313206313378437
679,0,-0.0318319300030508
418,1,-0.0319017545291005
447,1,-0.0319291054651388
848,1,-0.0319291054651388
684,0,-0.0319291054651388
700,1,-0.0323168425228553
614,1,-0.0323168425228553
783,1,-0.0323310003861924
609,0,-0.0323441934588937
701,0,-0.0331338254376637
826,0,-0.0334922819780701
617,0,-0.0334922819780701
629,1,-0.0336866329022463
715,1,-0.0336866329022463
552,1,-0.0338111593003727
602,0,-0.034004545433913
518,0,-0.0342120894307904
600,1,-0.0343922824916295
463,1,-0.0346271774245453
560,0,-0.0346271774245453
623,0,-0.0348215283487214
706,1,-0.0349318968835108
728,0,-0.0350422654183001
534,1,-0.0354715112753921
608,0,-0.0354715112753921
853,1,-0.0363573539256143
610,0,-0.0364677224604037
673,0,-0.036495073396442
823,0,-0.0367026173933195
831,1,-0.0368129859281088
591,1,-0.0369101613901969
639,1,-0.0372978984479133
653,1,-0.0377129864416682
656,0,-0.037947881374584
735,1,-0.0381554253714614
477,0,-0.0382526008335495
515,0,-0.0385431624291779
721,0,-0.0387780573620936
662,1,-0.0392073032191856
579,0,-0.039497864814814
741,0,-0.0396082333496033
456,0,-0.0396082333496033
966,0,-0.0397186018843927
620,0,-0.0397186018843927
718,1,-0.0399129528085688
658,1,-0.0402308653402356
693,1,-0.040438409337113
368,0,-0.0404525672004501
804,1,-0.0406459533339904
660,0,-0.0408676551942049
586,0,-0.0412685853246227
556,0,-0.0416836733183775
707,0,-0.0418638663792165
433,1,-0.0418912173152549
597,1,-0.0423063053090098
638,1,-0.0426242178406765
584,1,-0.0426940423667262
776,1,-0.042928937299642
563,0,-0.042928937299642
802,1,-0.0433440252933969
965,1,-0.0434543938281862
574,0,-0.0437591132871517
511,1,-0.0437591132871517
871,0,-0.0437591132871517
484,1,-0.043869481821941
649,0,-0.044478920739872
798,1,-0.0445892892746614
622,0,-0.0445892892746614
475,1,-0.0450043772684162
618,1,-0.0450043772684162
911,1,-0.0451147458032056
818,0,-0.0453090967273817
677,0,-0.0455996583230101
642,0,-0.0455996583230101
698,0,-0.045848711119263
795,1,-0.0460147463167649
436,1,-0.0462496412496807
539,1,-0.0462496412496807
937,0,-0.0463600097844701
635,0,-0.0464571852465581
867,1,-0.0464571852465581
766,1,-0.0466647292434355
659,0,-0.0466647292434355
645,0,-0.0470798172371904
792,0,-0.0470798172371904
760,0,-0.0472741681613665
571,0,-0.0472873612340678
687,0,-0.0472873612340678
631,0,-0.0479099932247001
945,1,-0.0485750988053437
502,0,-0.0489477132090872
879,0,-0.0492656257407539
800,1,-0.049362801202842
723,1,-0.0499854331934742
616,1,-0.0499995910568114
811,0,-0.0509259777157733
643,0,-0.0509259777157733
551,0,-0.0510231531778613
514,0,-0.0512175041020375
496,1,-0.0513410657095281
779,1,-0.0516599430318307
681,1,-0.051756153703283
588,1,-0.051853329165371
873,0,-0.0520608731622484
870,1,-0.0521712416970378
595,1,-0.0522684171591258
951,1,-0.0525863296907926
949,0,-0.0525863296907926
720,0,-0.0527806806149688
767,0,-0.0528910491497581
845,0,-0.0531957686087236
824,1,-0.0535835056664401
686,1,-0.0536108566024784
581,0,-0.0536108566024784
888,1,-0.0538315936720571
814,0,-0.0538315936720571
652,0,-0.0539287691341452
710,0,-0.054246681665812
901,0,-0.054246681665812
778,0,-0.0543438571279
744,0,-0.0545514011247775
691,0,-0.0545514011247775
828,1,-0.0546617696595668
651,0,-0.0547315941856165
724,1,-0.0547589451216549
495,0,-0.0550768576533216
676,1,-0.0550768576533216
988,1,-0.0550768576533216
797,0,-0.0550768576533216
913,0,-0.0554919456470765
813,1,-0.0555617701731262
672,1,-0.0555891211091646
682,0,-0.055796665106042
494,1,-0.055796665106042
507,1,-0.055796665106042
713,1,-0.0559070336408313
894,1,-0.0560042091029194
464,1,-0.0563221216345862
663,0,-0.0566268410935516
738,0,-0.0568343850904291
837,0,-0.0568343850904291
641,1,-0.0570419290873065
847,0,-0.0571522976220958
771,0,-0.057346648546272
875,1,-0.0575673856158507
909,1,-0.0575673856158507
703,0,-0.0575673856158507
788,0,-0.0575673856158507
939,0,-0.0575673856158507
654,1,-0.0576645610779387
708,0,-0.0579824736096055
891,0,-0.0583975616033603
851,0,-0.0583975616033603
647,1,-0.0584947370654484
719,0,-0.0584947370654484
727,0,-0.0587022810623258
926,1,-0.0588126495971152
722,1,-0.0589098250592032
480,0,-0.0591173690560807
881,0,-0.05922773759087
674,0,-0.05922773759087
915,0,-0.05922773759087
916,1,-0.0592975621169197
714,1,-0.0596428255846249
561,1,-0.0596428255846249
683,1,-0.0596428255846249
832,0,-0.0596428255846249
772,0,-0.0596428255846249
775,0,-0.0597400010467129
665,0,-0.0599475450435903
794,0,-0.0600579135783797
690,0,-0.0600579135783797
692,1,-0.0600579135783797
644,0,-0.0601550890404678
866,0,-0.0603626330373452
759,0,-0.0603626330373452
615,0,-0.0603626330373452
922,0,-0.0604730015721345
933,0,-0.0604730015721345
768,0,-0.0604730015721345
763,1,-0.0607918788944371
942,0,-0.0608880895658894
943,1,-0.0608880895658894
838,0,-0.0608880895658894
846,0,-0.0608880895658894
844,1,-0.0616078970186097
843,0,-0.0616220548819468
825,1,-0.061718265553399
781,0,-0.0620229850123645
751,0,-0.0621333535471539
777,0,-0.0621333535471539
678,0,-0.0622305290092419
758,0,-0.0625484415409087
747,0,-0.0626456170029968
841,0,-0.0628531609998742
716,1,-0.0628531609998742
536,1,-0.0629635295346636
520,0,-0.0629635295346636
528,0,-0.0629635295346636
702,1,-0.0629635295346636
874,0,-0.0633786175284184
849,1,-0.0633786175284184
607,0,-0.0633786175284184
774,0,-0.0637937055221732
857,0,-0.0637937055221732
793,1,-0.0637937055221732
889,0,-0.0638908809842613
675,0,-0.0642087935159281
839,1,-0.0645276708382307
688,1,-0.064721056971771
605,1,-0.0650389695034377
726,1,-0.0650389695034377
757,1,-0.0650389695034377
938,0,-0.0650389695034377
756,0,-0.0653436889624032
815,1,-0.0653436889624032
929,1,-0.0654540574971926
730,0,-0.0658691454909474
978,0,-0.0658691454909474
577,1,-0.0662842334847022
752,1,-0.0662842334847022
892,0,-0.0666993214784571
984,0,-0.0666993214784571
820,0,-0.0674191289311774
761,1,-0.0674191289311774
884,0,-0.0675294974659668
877,1,-0.0675294974659668
725,1,-0.0676266729280548
646,0,-0.0676266729280548
636,0,-0.0678342169249322
897,0,-0.0679445854597216
886,0,-0.0679445854597216
859,0,-0.0679445854597216
790,0,-0.0680417609218097
850,0,-0.0688719369093193
904,1,-0.0691898494409861
856,0,-0.0691898494409861
755,1,-0.0691898494409861
566,1,-0.069604937434741
976,0,-0.0700200254284958
834,0,-0.0700200254284958
540,0,-0.0700200254284958
806,0,-0.0704351134222506
893,0,-0.0704351134222506
650,0,-0.0708502014160055
822,0,-0.0708502014160055
801,0,-0.0712652894097603
697,0,-0.0715700088687258
816,0,-0.0715700088687258
750,0,-0.0719850968624806
896,0,-0.0725105533910248
773,1,-0.0725105533910248
704,0,-0.0725105533910248
709,1,-0.0729256413847797
734,1,-0.0729256413847797
743,1,-0.0733407293785345
906,0,-0.0733407293785345
946,1,-0.0733407293785345
596,0,-0.0737558173722893
685,1,-0.0737558173722893
830,0,-0.0737558173722893
990,1,-0.0741709053660442
807,0,-0.0741709053660442
836,1,-0.0741709053660442
732,0,-0.0744756248250096
899,0,-0.074585993359799
858,1,-0.074585993359799
740,0,-0.074585993359799
787,0,-0.074585993359799
555,0,-0.0748907128187645
833,1,-0.0750010813535538
900,1,-0.0754161693473087
930,0,-0.0758312573410635
746,0,-0.0762463453348183
958,1,-0.077076521322328
648,0,-0.077076521322328
819,1,-0.077076521322328
754,1,-0.077076521322328
860,1,-0.0774916093160829
876,1,-0.0774916093160829
712,0,-0.0779066973098377
898,0,-0.0783217853035925
731,0,-0.0783217853035925
810,0,-0.0783217853035925
932,0,-0.0783217853035925
748,1,-0.0787368732973474
593,0,-0.0792491367531903
852,1,-0.0792491367531903
796,1,-0.0799821372786119
928,0,-0.0803972252723667
827,1,-0.0803972252723667
803,0,-0.0808123132661216
805,1,-0.0808123132661216
944,0,-0.0808123132661216
812,0,-0.081117032725087
973,1,-0.0812274012598764
784,1,-0.0817396647157193
769,0,-0.0821547527094741
782,0,-0.0824726652411409
821,0,-0.0828877532348957
872,1,-0.0828877532348957
711,1,-0.0837179292224054
907,1,-0.0837179292224054
880,1,-0.0841330172161602
927,1,-0.0853782811974248
890,0,-0.0857933691911796
964,1,-0.0862084571849344
941,0,-0.0862084571849344
971,0,-0.0862084571849344
924,1,-0.0866235451786893
931,0,-0.0866235451786893
905,1,-0.0870386331724441
882,0,-0.0873433526314096
887,0,-0.0874537211661989
865,0,-0.0874537211661989
780,1,-0.0877725984885015
947,0,-0.0886989851474635
918,1,-0.0891140731412183
791,0,-0.0894187926001838
817,1,-0.0895291611349731
842,1,-0.0895291611349731
940,0,-0.089944249128728
786,1,-0.0903593371224828
863,0,-0.0903593371224828
936,1,-0.0920196890975022
854,0,-0.0928498650850118
855,0,-0.0931545845439773
975,0,-0.0932649530787667
878,0,-0.0940951290662763
963,0,-0.0940951290662763
862,0,-0.0945102170600312
869,0,-0.0945102170600312
923,1,-0.0953403930475409
954,0,-0.0953403930475409
969,1,-0.0957554810412957
919,0,-0.0957554810412957
908,1,-0.0961705690350505
948,1,-0.0961705690350505
962,0,-0.0970007450225602
956,0,-0.0982460090038247
864,0,-0.0982460090038247
912,0,-0.1011516249601086
967,0,-0.1015667129538634
981,1,-0.1015667129538634
910,0,-0.1015667129538634
970,0,-0.1044723289101473
934,1,-0.105302504897657
968,1,-0.105302504897657
986,1,-0.1057175928914118
974,1,-0.1061326808851666
903,0,-0.1062298563472547
925,1,-0.1070600323347644
955,1,-0.1090382968414505
959,1,-0.1123590007914892
895,0,-0.112774088785244
957,0,-0.1131891767789989
953,1,-0.1165098807290375
960,1,-0.1165098807290375
921,1,-0.1169249687227924
979,0,-0.1194154966853214
914,0,-0.1194154966853214
920,1,-0.1243965526103794
935,1,-0.1343586644604956
961,0,-0.1368491924230246
991,0,-0.1401698963730633
950,1,-0.1414151603543278
972,0,-0.145981128285631
983,1,-0.1504367276821449
987,1,-0.1787730797922632
989,1,-0.2061688873800824
982,1,-0.2871110461622757
992,1,-0.3074503578562627
